query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,attention,0.15,-1,1,1,0.47731518745422363,0.3851543664932251,0.20889240503311157,0.16244059801101685,0.26842278242111206,0.22271376848220825,0.04570901393890381,0.09216082096099854,0.27586829662323,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,2550890439,0,0,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.15,0,1,1,0.47731518745422363,0.4628846049308777,0.20889240503311157,0.20691275596618652,0.26842278242111206,0.25597184896469116,0.012450933456420898,0.014430582523345947,0.13194584846496582,0,1,1,1,0,0.14933836460113525,15484,0.13702452636216772,2024,2550890439,-67,57,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.15,1,1,1,0.47731518745422363,0.4276624023914337,0.20889240503311157,0.19990508258342743,0.26842278242111206,0.2277573198080063,0.040665462613105774,0.04965278506278992,0.19630223512649536,0,1,1,1,0,0.14933836460113525,15484,0.2153846153846154,2024,2550890439,-18,60,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.15,2,1,1,0.47731518745422363,0.4211183786392212,0.20889240503311157,0.1955500841140747,0.26842278242111206,0.22556829452514648,0.042854487895965576,0.05619680881500244,0.1916896104812622,0,1,1,1,0,0.14933836460113525,15484,0.20301452878564213,2024,2550890439,-37,38,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.15,3,1,1,0.47731518745422363,0.4515290856361389,0.20889240503311157,0.21214504539966583,0.26842278242111206,0.23938404023647308,0.029038742184638977,0.025786101818084717,0.16350960731506348,0,1,1,1,0,0.14933836460113525,15484,0.363208170092882,2024,2550890439,27,25,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.15,4,1,1,0.47731518745422363,0.41844630241394043,0.20889240503311157,0.2036534547805786,0.26842278242111206,0.21479284763336182,0.053629934787750244,0.0588688850402832,0.1811593770980835,0,1,1,1,0,0.14933836460113525,15484,0.18406362315515792,2024,2550890439,19,67,True,13174,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,attention,0.2,-1,1,1,0.47731518745422363,0.34386664628982544,0.20889240503311157,0.17169907689094543,0.26842278242111206,0.17216756939888,0.09625521302223206,0.1334485411643982,0.34064948558807373,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3792022945,0,0,True,10794,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.2,0,1,1,0.47731518745422363,0.4120568037033081,0.20889240503311157,0.19302041828632355,0.26842278242111206,0.21903638541698456,0.0493863970041275,0.06525838375091553,0.23148685693740845,0,1,1,1,0,0.20037806034088135,20776,0.1987075928917609,2024,3792022945,-60,49,True,10794,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.2,1,1,1,0.47731518745422363,0.420818567276001,0.20889240503311157,0.21446415781974792,0.26842278242111206,0.20635440945625305,0.06206837296485901,0.056496620178222656,0.20521986484527588,0,1,1,1,0,0.20037806034088135,20776,0.1854387766746548,2024,3792022945,27,78,True,10794,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.2,2,1,1,0.47731518745422363,0.3961643576622009,0.20889240503311157,0.20568275451660156,0.26842278242111206,0.19048160314559937,0.0779411792755127,0.0811508297920227,0.2528861165046692,0,1,1,1,0,0.20037806034088135,20776,0.2779332615715823,2024,3792022945,-3,63,True,10794,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.2,3,1,1,0.47731518745422363,0.4234585464000702,0.20889240503311157,0.19371816515922546,0.26842278242111206,0.22974038124084473,0.038682401180267334,0.05385664105415344,0.21235573291778564,0,1,1,1,0,0.20037806034088135,20776,0.21301999708071814,2024,3792022945,-57,29,True,10794,
69,cph/query/images/rp5mng8gSR_20Q3yo_5TVw.jpg,random,0.2,4,1,1,0.47731518745422363,0.3155019283294678,0.20889240503311157,0.151834174990654,0.26842278242111206,0.16366775333881378,0.10475502908229828,0.16181325912475586,0.3045806288719177,0,1,1,1,0,0.20037806034088135,20776,0.5612835349815887,2024,3792022945,21,1,True,10794,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,clean,0.0,-1,1,1,0.5140073299407959,0.5140073299407959,0.4390040934085846,0.4390040934085846,0.0750032365322113,0.0750032365322113,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,attention,0.1,-1,1,1,0.5140073299407959,0.3579431176185608,0.4390040934085846,0.32959356904029846,0.0750032365322113,0.02834954857826233,0.046653687953948975,0.1560642123222351,0.32486075162887573,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,3177651771,0,0,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.1,0,1,1,0.5140073299407959,0.513327956199646,0.4390040934085846,0.43287092447280884,0.0750032365322113,0.08045703172683716,-0.0054537951946258545,0.0006793737411499023,0.006863117218017578,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3177651771,124,77,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.1,1,1,1,0.5140073299407959,0.5145921111106873,0.4390040934085846,0.4333881735801697,0.0750032365322113,0.08120393753051758,-0.006200700998306274,-0.0005847811698913574,0.01207280158996582,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3177651771,107,15,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.1,2,1,1,0.5140073299407959,0.3788403868675232,0.4390040934085846,0.37352919578552246,0.0750032365322113,0.005311191082000732,0.06969204545021057,0.1351669430732727,0.2552529573440552,0,1,1,1,0,0.10018903017044067,10388,0.21553943365317108,2024,3177651771,-30,45,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.1,3,1,1,0.5140073299407959,0.5157445669174194,0.4390040934085846,0.43662533164024353,0.0750032365322113,0.0791192352771759,-0.0041159987449646,-0.0017372369766235352,0.005729198455810547,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3177651771,117,70,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.1,4,1,1,0.5140073299407959,0.5167810916900635,0.4390040934085846,0.4419958293437958,0.0750032365322113,0.0747852623462677,0.00021797418594360352,-0.002773761749267578,0.005880951881408691,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3177651771,124,10,True,17934,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,attention,0.15,-1,1,1,0.5140073299407959,0.3416808247566223,0.4390040934085846,0.3199625313282013,0.0750032365322113,0.02171829342842102,0.05328494310379028,0.17232650518417358,0.4265824556350708,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,423060482,0,0,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.15,0,1,1,0.5140073299407959,0.44739970564842224,0.4390040934085846,0.3842041492462158,0.0750032365322113,0.06319555640220642,0.011807680130004883,0.06660762429237366,0.2099887728691101,0,1,1,1,0,0.14933836460113525,15484,0.18624071094767486,2024,423060482,39,4,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.15,1,1,1,0.5140073299407959,0.4034726023674011,0.4390040934085846,0.3759414553642273,0.0750032365322113,0.027531147003173828,0.047472089529037476,0.11053472757339478,0.3757518529891968,0,1,1,1,0,0.14933836460113525,15484,0.5017700402502303,2024,423060482,1,17,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.15,2,1,1,0.5140073299407959,0.35830557346343994,0.4390040934085846,0.3500742018222809,0.0750032365322113,0.008231371641159058,0.06677186489105225,0.15570175647735596,0.4113934636116028,0,1,1,1,0,0.14933836460113525,15484,0.7431048069345941,2024,423060482,4,3,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.15,3,1,1,0.5140073299407959,0.37767162919044495,0.4390040934085846,0.35036784410476685,0.0750032365322113,0.0273037850856781,0.0476994514465332,0.13633570075035095,0.355241060256958,0,1,1,1,0,0.14933836460113525,15484,0.522367515485203,2024,423060482,11,6,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.15,4,1,1,0.5140073299407959,0.520514726638794,0.4390040934085846,0.42547479271888733,0.0750032365322113,0.09503993391990662,-0.020036697387695312,-0.006507396697998047,0.0454254150390625,0,1,1,1,0,0.14933836460113525,15484,0.017479300827966882,2024,423060482,85,11,True,5306,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,attention,0.2,-1,1,1,0.5140073299407959,0.32302191853523254,0.4390040934085846,0.31959712505340576,0.0750032365322113,0.0034247934818267822,0.07157844305038452,0.19098541140556335,0.4801294803619385,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3496994237,0,0,True,4494,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.2,0,1,1,0.5140073299407959,0.42052391171455383,0.4390040934085846,0.3816002607345581,0.0750032365322113,0.03892365097999573,0.036079585552215576,0.09348341822624207,0.2305017113685608,0,1,1,1,0,0.20037806034088135,20776,0.18991981672394043,2024,3496994237,53,6,True,4494,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.2,1,1,1,0.5140073299407959,0.32844269275665283,0.4390040934085846,0.31816115975379944,0.0750032365322113,0.010281533002853394,0.06472170352935791,0.18556463718414307,0.44614237546920776,0,1,1,1,0,0.20037806034088135,20776,0.42306243364498786,2024,3496994237,-13,23,True,4494,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.2,2,1,1,0.5140073299407959,0.3195560574531555,0.4390040934085846,0.3029937148094177,0.0750032365322113,0.016562342643737793,0.05844089388847351,0.19445127248764038,0.45249873399734497,0,1,1,1,0,0.20037806034088135,20776,0.5571878279118573,2024,3496994237,-8,11,True,4494,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.2,3,1,1,0.5140073299407959,0.4568140506744385,0.4390040934085846,0.400069922208786,0.0750032365322113,0.056744128465652466,0.018259108066558838,0.05719327926635742,0.19534754753112793,0,1,1,1,0,0.20037806034088135,20776,0.15666406858924395,2024,3496994237,58,11,True,4494,
366,cph/query/images/A-XEq95-5W72l2y3LFoIsw.jpg,random,0.2,4,1,1,0.5140073299407959,0.3025241196155548,0.4390040934085846,0.29252007603645325,0.0750032365322113,0.010004043579101562,0.06499919295310974,0.2114832103252411,0.5102615356445312,0,1,1,1,0,0.20037806034088135,20776,0.4540873460246361,2024,3496994237,-6,23,True,4494,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,clean,0.0,-1,1,1,0.5078814029693604,0.5078814029693604,0.42142122983932495,0.42142122983932495,0.0864601731300354,0.0864601731300354,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,attention,0.1,-1,1,1,0.5078814029693604,0.3955899477005005,0.42142122983932495,0.3603740334510803,0.0864601731300354,0.035215914249420166,0.051244258880615234,0.11229145526885986,0.3348262310028076,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,4159437332,0,0,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.1,0,1,1,0.5078814029693604,0.4694255590438843,0.42142122983932495,0.40832260251045227,0.0864601731300354,0.06110295653343201,0.025357216596603394,0.038455843925476074,0.08297228813171387,0,1,1,1,0,0.10018903017044067,10388,0.06151645207439199,2024,4159437332,50,-14,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.1,1,1,1,0.5078814029693604,0.42186492681503296,0.42142122983932495,0.38879942893981934,0.0864601731300354,0.03306549787521362,0.05339467525482178,0.08601647615432739,0.25177299976348877,0,1,1,1,0,0.10018903017044067,10388,0.18193196040505177,2024,4159437332,-29,-11,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.1,2,1,1,0.5078814029693604,0.4142107367515564,0.42142122983932495,0.40961161255836487,0.0864601731300354,0.004599124193191528,0.08186104893684387,0.09367066621780396,0.3309552073478699,0,1,1,1,0,0.10018903017044067,10388,0.4195135282864171,2024,4159437332,-12,-6,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.1,3,1,1,0.5078814029693604,0.426956444978714,0.42142122983932495,0.3776252269744873,0.0864601731300354,0.049331218004226685,0.037128955125808716,0.08092495799064636,0.22937583923339844,0,1,1,1,0,0.10018903017044067,10388,0.14886087148860871,2024,4159437332,-33,-8,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.1,4,1,2,0.5078814029693604,0.4101042151451111,0.42142122983932495,0.415330708026886,0.0864601731300354,-0.005226492881774902,0.0916866660118103,0.09777718782424927,0.34759676456451416,1,0,1,1,1,0.10018903017044067,10388,0.4878258378688055,2024,4159437332,-9,-8,True,3374,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,attention,0.15,-1,1,1,0.5078814029693604,0.3824825584888458,0.42142122983932495,0.36282065510749817,0.0864601731300354,0.019661903381347656,0.06679826974868774,0.12539884448051453,0.3840155601501465,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3147244434,0,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.15,0,1,1,0.5078814029693604,0.486291766166687,0.42142122983932495,0.4013703167438507,0.0864601731300354,0.0849214494228363,0.0015387237071990967,0.02158963680267334,0.08105391263961792,0,1,1,1,0,0.14933836460113525,15484,0.01282051282051282,2024,3147244434,-82,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.15,1,1,1,0.5078814029693604,0.4456917941570282,0.42142122983932495,0.4024199843406677,0.0864601731300354,0.043271809816360474,0.04318836331367493,0.06218960881233215,0.15908294916152954,0,1,1,1,0,0.14933836460113525,15484,0.0821917808219178,2024,3147244434,-62,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.15,2,1,1,0.5078814029693604,0.4855751693248749,0.42142122983932495,0.4139005243778229,0.0864601731300354,0.071674644947052,0.014785528182983398,0.022306233644485474,0.03806149959564209,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3147244434,-128,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.15,3,1,1,0.5078814029693604,0.47922179102897644,0.42142122983932495,0.37577521800994873,0.0864601731300354,0.10344657301902771,-0.01698639988899231,0.02865961194038391,0.10388040542602539,0,1,1,1,0,0.14933836460113525,15484,0.06397306397306397,2024,3147244434,67,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.15,4,1,1,0.5078814029693604,0.4548383951187134,0.42142122983932495,0.35264599323272705,0.0864601731300354,0.10219240188598633,-0.015732228755950928,0.05304300785064697,0.1483064889907837,0,1,1,1,0,0.14933836460113525,15484,0.09342560553633218,2024,3147244434,59,0,True,210,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,attention,0.2,-1,1,1,0.5078814029693604,0.3923748731613159,0.42142122983932495,0.37705719470977783,0.0864601731300354,0.015317678451538086,0.07114249467849731,0.11550652980804443,0.4872003197669983,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1592801852,0,0,True,196,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.2,0,1,1,0.5078814029693604,0.41374513506889343,0.42142122983932495,0.3623668849468231,0.0864601731300354,0.05137825012207031,0.03508192300796509,0.09413626790046692,0.24261093139648438,0,1,1,1,0,0.20037806034088135,20776,0.1853035143769968,2024,1592801852,-50,0,True,196,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.2,1,1,1,0.5078814029693604,0.4295239746570587,0.42142122983932495,0.3809226453304291,0.0864601731300354,0.04860132932662964,0.03785884380340576,0.07835742831230164,0.18013274669647217,0,1,1,1,0,0.20037806034088135,20776,0.13760061326178613,2024,1592801852,-59,0,True,196,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.2,2,1,1,0.5078814029693604,0.3790440857410431,0.42142122983932495,0.3731257915496826,0.0864601731300354,0.005918294191360474,0.08054187893867493,0.12883731722831726,0.492271363735199,0,1,1,1,0,0.20037806034088135,20776,0.6664795058955643,2024,1592801852,-9,0,True,196,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.2,3,1,1,0.5078814029693604,0.4353681206703186,0.42142122983932495,0.3971213102340698,0.0864601731300354,0.03824681043624878,0.04821336269378662,0.07251328229904175,0.1716272234916687,0,1,1,1,0,0.20037806034088135,20776,0.07770515613652869,2024,1592801852,-72,0,True,196,
23,cph/query/images/BHEZGV-3W_Reh1CEbKWBDQ.jpg,random,0.2,4,1,1,0.5078814029693604,0.49127817153930664,0.42142122983932495,0.4046955108642578,0.0864601731300354,0.08658266067504883,-0.00012248754501342773,0.01660323143005371,0.05178159475326538,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,1592801852,-102,0,True,196,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,clean,0.0,-1,1,1,0.35472339391708374,0.35472339391708374,0.3077087998390198,0.3077087998390198,0.047014594078063965,0.047014594078063965,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,attention,0.1,-1,1,1,0.35472339391708374,0.350996732711792,0.3077087998390198,0.3075125515460968,0.047014594078063965,0.04348418116569519,0.0035304129123687744,0.003726661205291748,0.3074972629547119,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1941624108,0,0,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.1,0,1,1,0.35472339391708374,0.3536842465400696,0.3077087998390198,0.29783904552459717,0.047014594078063965,0.05584520101547241,-0.008830606937408447,0.0010391473770141602,0.05687594413757324,0,1,1,1,0,0.10018903017044067,10388,0.003865481252415926,2024,1941624108,-57,-26,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.1,1,1,1,0.35472339391708374,0.36238154768943787,0.3077087998390198,0.32870373129844666,0.047014594078063965,0.03367781639099121,0.013336777687072754,-0.007658153772354126,0.16899073123931885,0,1,1,1,0,0.10018903017044067,10388,0.08848954785979986,2024,1941624108,37,1,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.1,2,1,1,0.35472339391708374,0.33200064301490784,0.3077087998390198,0.27788493037223816,0.047014594078063965,0.05411571264266968,-0.007101118564605713,0.022722750902175903,0.12481486797332764,0,1,1,1,0,0.10018903017044067,10388,0.09844559585492228,2024,1941624108,-36,-19,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.1,3,1,1,0.35472339391708374,0.3741169273853302,0.3077087998390198,0.3233279287815094,0.047014594078063965,0.0507889986038208,-0.003774404525756836,-0.01939353346824646,0.31329917907714844,0,1,1,1,0,0.10018903017044067,10388,0.31360647445624684,2024,1941624108,18,4,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.1,4,1,1,0.35472339391708374,0.3655310273170471,0.3077087998390198,0.3321136236190796,0.047014594078063965,0.03341740369796753,0.013597190380096436,-0.010807633399963379,0.17202842235565186,0,1,1,1,0,0.10018903017044067,10388,0.08118234804329726,2024,1941624108,38,2,True,10276,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,attention,0.15,-1,1,1,0.35472339391708374,0.3269598186016083,0.3077087998390198,0.2875601351261139,0.047014594078063965,0.039399683475494385,0.00761491060256958,0.027763575315475464,0.42801880836486816,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,669738500,0,0,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.15,0,1,1,0.35472339391708374,0.28002268075942993,0.3077087998390198,0.2598118782043457,0.047014594078063965,0.02021080255508423,0.026803791522979736,0.07470071315765381,0.32451438903808594,0,1,1,1,0,0.14933836460113525,15484,0.36711990111248455,2024,669738500,-25,0,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.15,1,1,1,0.35472339391708374,0.34489163756370544,0.3077087998390198,0.30445176362991333,0.047014594078063965,0.040439873933792114,0.006574720144271851,0.009831756353378296,0.05535554885864258,0,1,1,1,0,0.14933836460113525,15484,0.0006785795068988917,2024,669738500,105,-3,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.15,2,1,1,0.35472339391708374,0.35198476910591125,0.3077087998390198,0.30158233642578125,0.047014594078063965,0.050402432680130005,-0.00338783860206604,0.0027386248111724854,0.01429903507232666,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,669738500,139,-2,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.15,3,1,1,0.35472339391708374,0.3243647813796997,0.3077087998390198,0.2755998373031616,0.047014594078063965,0.048764944076538086,-0.001750349998474121,0.030358612537384033,0.22744524478912354,0,1,1,1,0,0.14933836460113525,15484,0.251131221719457,2024,669738500,-30,-28,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.15,4,1,1,0.35472339391708374,0.30246108770370483,0.3077087998390198,0.2693721354007721,0.047014594078063965,0.03308895230293274,0.013925641775131226,0.052262306213378906,0.25341498851776123,0,1,1,1,0,0.14933836460113525,15484,0.3637484586929716,2024,669738500,-23,-12,True,6118,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,attention,0.2,-1,1,1,0.35472339391708374,0.3053515553474426,0.3077087998390198,0.25519269704818726,0.047014594078063965,0.05015885829925537,-0.0031442642211914062,0.04937183856964111,0.5595892667770386,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1190236334,0,0,True,168,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.2,0,1,1,0.35472339391708374,0.32210737466812134,0.3077087998390198,0.2568052411079407,0.047014594078063965,0.06530213356018066,-0.0182875394821167,0.0326160192489624,0.33509695529937744,0,1,1,1,0,0.20037806034088135,20776,0.23255813953488372,2024,1190236334,42,0,True,168,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.2,1,1,1,0.35472339391708374,0.2944832146167755,0.3077087998390198,0.2553918659687042,0.047014594078063965,0.03909134864807129,0.007923245429992676,0.06024017930030823,0.2310085892677307,0,1,1,1,0,0.20037806034088135,20776,0.11831198191409194,2024,1190236334,-60,0,True,168,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.2,2,1,1,0.35472339391708374,0.24011752009391785,0.3077087998390198,0.20901760458946228,0.047014594078063965,0.031099915504455566,0.0159146785736084,0.1146058738231659,0.3732093572616577,0,1,1,1,0,0.20037806034088135,20776,0.35711019661636945,2024,1190236334,-29,0,True,168,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.2,3,1,1,0.35472339391708374,0.31156226992607117,0.3077087998390198,0.2535625398159027,0.047014594078063965,0.05799973011016846,-0.010985136032104492,0.04316112399101257,0.39353543519973755,0,1,1,1,0,0.20037806034088135,20776,0.30633802816901406,2024,1190236334,34,0,True,168,
524,sf/query/images/mlJk9t87ZmqNa5oJUP128A.jpg,random,0.2,4,1,1,0.35472339391708374,0.2747375965118408,0.3077087998390198,0.2527083456516266,0.047014594078063965,0.022029250860214233,0.02498534321784973,0.07998579740524292,0.2789360284805298,0,1,1,1,0,0.20037806034088135,20776,0.14683153013910355,2024,1190236334,-54,0,True,168,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,clean,0.0,-1,1,1,0.8100987076759338,0.8100987076759338,0.5695599913597107,0.5695599913597107,0.24053871631622314,0.24053871631622314,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,attention,0.1,-1,1,1,0.8100987076759338,0.6213365793228149,0.5695599913597107,0.47699376940727234,0.24053871631622314,0.1443428099155426,0.09619590640068054,0.1887621283531189,0.2878469228744507,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1387136911,0,0,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.1,0,1,1,0.8100987076759338,0.8048033714294434,0.5695599913597107,0.5672950744628906,0.24053871631622314,0.23750829696655273,0.00303041934967041,0.0052953362464904785,0.00696718692779541,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1387136911,-155,-20,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.1,1,1,1,0.8100987076759338,0.779456377029419,0.5695599913597107,0.565294086933136,0.24053871631622314,0.21416229009628296,0.026376426219940186,0.030642330646514893,0.07773113250732422,0,1,1,1,0,0.10018903017044067,10388,0.06960461285008238,2024,1387136911,52,-40,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.1,2,1,1,0.8100987076759338,0.6080025434494019,0.5695599913597107,0.39837446808815,0.24053871631622314,0.20962807536125183,0.030910640954971313,0.20209616422653198,0.2895139455795288,0,1,1,1,0,0.10018903017044067,10388,0.22183015760997413,2024,1387136911,-32,-54,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.1,3,1,1,0.8100987076759338,0.7501577138900757,0.5695599913597107,0.5171695947647095,0.24053871631622314,0.2329881191253662,0.007550597190856934,0.059940993785858154,0.06799972057342529,0,1,1,1,0,0.10018903017044067,10388,0.0033806626098715348,2024,1387136911,-79,-12,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.1,4,1,1,0.8100987076759338,0.73121577501297,0.5695599913597107,0.486761212348938,0.24053871631622314,0.24445456266403198,-0.003915846347808838,0.07888293266296387,0.16619837284088135,0,1,1,1,0,0.10018903017044067,10388,0.1733875522421778,2024,1387136911,38,-27,True,23660,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,attention,0.15,-1,1,1,0.8100987076759338,0.5794522762298584,0.5695599913597107,0.4640536606311798,0.24053871631622314,0.11539861559867859,0.12514010071754456,0.23064643144607544,0.3649228811264038,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3723507232,0,0,True,6118,
422,cph/query/images/B5imPNro9GF8187UGTST6g.jpg,random,0.15,0,1,1,0.8100987076759338,0.5885380506515503,0.5695599913597107,0.37702417373657227,0.24053871631622314,0.21151387691497803,0.029024839401245117,0.22156065702438354,0.3261762857437134,0,1,1,1,0,0.14933836460113525,15484,0.2778740612362796,2024,3723507232,-34,17,True,6118,
